date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2019-10-10,4,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3932,63.93,1
2019-10-11,5,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2894,63.75,1
2019-10-11,5,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2100,62.79,1
2019-10-11,5,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1487,61.3,1
2019-10-11,5,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1193,60.37,1
2019-10-11,5,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1320,60.27,1
2019-10-11,5,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2363,60.83,1
2019-10-11,5,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4377,59.83,1
2019-10-11,5,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5634,51.33,2
2019-10-11,5,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5927,24.48,3
2019-10-11,5,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5392,33.94,2
2019-10-11,5,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5299,50.8,2
2019-10-11,5,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5575,40.46,2
2019-10-11,5,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5401,54.6,1
2019-10-11,5,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5608,57.35,1
2019-10-11,5,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5944,55.21,1
2019-10-11,5,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6051,56.4,1
2019-10-11,5,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5589,56.74,1
2019-10-11,5,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5541,55.76,1
2019-10-11,5,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5764,44.54,2
2019-10-11,5,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5392,48.24,2
2019-10-11,5,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5450,51.64,2
2019-10-11,5,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5464,55.11,1
2019-10-11,5,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5660,56.82,1
2019-10-11,5,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4902,61.26,1
2019-10-12,6,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3561,64.91,1
2019-10-12,6,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2708,65.81,1
2019-10-12,6,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2253,64.75,1
2019-10-12,6,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1818,62.37,1
2019-10-12,6,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1745,62.36,1
2019-10-12,6,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2422,61.6,1
2019-10-12,6,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4098,61.2,1
2019-10-12,6,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4643,59.84,1
2019-10-12,6,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5266,59.82,1
2019-10-12,6,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5476,59.93,1
2019-10-12,6,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5117,59.3,1
2019-10-12,6,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5263,43.2,2
2019-10-12,6,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5705,37.37,2
2019-10-12,6,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5812,35.91,2
2019-10-12,6,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5386,51.77,2
2019-10-12,6,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5859,51.63,2
2019-10-12,6,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5732,59.11,1
2019-10-12,6,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5823,59.88,1
2019-10-12,6,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5482,54.26,1
2019-10-12,6,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5028,56.06,1
2019-10-12,6,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5693,57,1
2019-10-12,6,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5285,59.37,1
2019-10-12,6,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5187,59.74,1
2019-10-12,6,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3869,62.8,1
2019-10-13,7,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2820,64.07,1
2019-10-13,7,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2100,62.95,1
2019-10-13,7,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1750,62.34,1
2019-10-13,7,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1422,62.03,1
2019-10-13,7,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1264,61.21,1
2019-10-13,7,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1738,60.43,1
2019-10-13,7,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2621,59.24,1
2019-10-13,7,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3059,59.25,1
2019-10-13,7,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3897,60.35,1
2019-10-13,7,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4516,60.25,1
2019-10-13,7,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4637,37.52,2
2019-10-13,7,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5307,42.02,2
2019-10-13,7,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5245,55.2,1
2019-10-13,7,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5380,61.1,1
2019-10-13,7,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5581,60.14,1
2019-10-13,7,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5596,60.56,1
2019-10-13,7,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5333,60.6,1
2019-10-13,7,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5239,57.62,1
2019-10-13,7,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5136,58.04,1
2019-10-13,7,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4745,59.19,1
2019-10-13,7,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4753,60.7,1
2019-10-13,7,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4392,60.99,1
2019-10-13,7,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4132,60.66,1
2019-10-13,7,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3753,62.11,1
2019-10-14,1,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1955,60.37,1
2019-10-14,1,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1343,60.97,1
2019-10-14,1,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1020,60.36,1
2019-10-14,1,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,860,61.73,1
2019-10-14,1,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1082,59.24,1
2019-10-14,1,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2396,59.1,1
2019-10-14,1,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4551,59.29,1
2019-10-14,1,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5744,42.32,2
2019-10-14,1,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5751,16.96,3
2019-10-14,1,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5276,34.53,2
2019-10-14,1,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5291,55.92,1
2019-10-14,1,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5486,51.26,2
2019-10-14,1,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5457,57.74,1
2019-10-14,1,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5560,54.73,1
2019-10-14,1,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5860,56.15,1
2019-10-14,1,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6285,59.21,1
